task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ult_186,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,35.478,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,34,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_187,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,34.145,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,37,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_188,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,39.053,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,35,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_189,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,49.163,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,11,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_190,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,51.933,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,6,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_191,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,54.05,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,3,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_192,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,45.256,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,66,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_193,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,52.566,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,16,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_194,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,51.424,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,11,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_195,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,37.82,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_196,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,48.412,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,16,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_197,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,29.837,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_198,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,34.763,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,7,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_199,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,54.134,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_200,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen3:4b,0,32.508,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,30,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_001,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen3:4b,0,38.865,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_spec_derived,none,minor,0,1,1,0,0,1,1,1.0,,34,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_002,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen3:4b,0,44.27,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_003,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen3:4b,0,45.99,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_004,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen3:4b,0,53.131,1,1,0,0,inconsistent_condition|missing_actor,,0,0,2,0,0,4,0,0,1,0,2,0,rule_spec_derived,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
llmorph_005,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen3:4b,0,46.569,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_spec_derived,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_001,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen3:4b,0,73.227,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_002,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen3:4b,0,39.137,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_003,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen3:4b,0,40.693,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,34,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_004,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen3:4b,0,48.087,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.78,0.78,0.6084,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_005,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen3:4b,0,37.228,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_006,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen3:4b,0,37.849,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,7,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_007,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,rubric_guided,qwen3:4b,0,53.756,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_008,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,rubric_guided,qwen3:4b,0,52.073,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,37,0.85,0.85,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_009,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen3:4b,0,54.739,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_010,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen3:4b,0,77.964,1,1,1,1,missing_actor|overly_broad_requirement,ambiguous_term,0,1,2,0,1,2,0,0,0,0,1,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,15,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
jstvr_011,layout_change_spec,jstvr-webpages/shield.com,HTML/CSS,rubric_guided,qwen3:4b,0,41.391,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,4,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_012,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen3:4b,0,30.752,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,3,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_013,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen3:4b,0,61.056,1,0,1,0,,missing_expected_outcome,0,1,0,0,2,0,0,1,0,1,0,1,mutation_description_derived,none,major,0,2,2,0,0,1,1,1.0,,24,0.95,0.95,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_014,layout_change_spec,jstvr-webpages/reserve.com,HTML/CSS,rubric_guided,qwen3:4b,0,44.832,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_015,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen3:4b,0,49.224,1,0,1,0,,not_testable,0,1,0,0,2,0,0,1,0,1,0,1,mutation_description_derived,none,major,0,2,2,0,0,1,1,1.0,,24,0.82,0.85,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_016,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen3:4b,0,34.602,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_017,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen3:4b,0,37.647,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_018,layout_change_spec,jstvr-webpages/getbootstrap.com,HTML/CSS,rubric_guided,qwen3:4b,0,41.631,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_019,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen3:4b,0,36.482,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_020,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen3:4b,0,49.754,1,0,1,0,,not_testable,0,1,0,0,2,0,0,1,0,1,0,1,mutation_description_derived,none,major,0,2,2,0,0,1,1,1.0,,24,0.82,0.85,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_021,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen3:4b,0,33.233,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,3,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_022,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen3:4b,0,38.597,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,35,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_023,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,rubric_guided,qwen3:4b,0,58.411,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,7,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_024,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,rubric_guided,qwen3:4b,0,76.922,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_025,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,rubric_guided,qwen3:4b,0,34.498,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_026,layout_change_spec,jstvr-webpages/rebeccamade.com,HTML/CSS,rubric_guided,qwen3:4b,0,32.418,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_027,layout_change_spec,jstvr-webpages/aftrnoon.com,HTML/CSS,rubric_guided,qwen3:4b,0,35.013,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,34,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_028,layout_change_spec,jstvr-webpages/aftrnoon.com,HTML/CSS,rubric_guided,qwen3:4b,0,37.537,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_029,layout_change_spec,jstvr-webpages/coursera.com,HTML/CSS,rubric_guided,qwen3:4b,0,41.849,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_030,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen3:4b,0,44.248,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_031,layout_change_spec,jstvr-webpages/namemesh.com,HTML/CSS,rubric_guided,qwen3:4b,0,88.02,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.55,0.78,0.30250000000000005,0.5-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
