task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ult_183,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,2.187,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_184,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,2.263,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_185,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,2.11,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_186,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,3.326,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,34,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_187,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.962,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_188,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.759,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_189,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.748,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_190,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,3.958,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,80,0.75,0.65,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_191,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,2.999,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,48,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_192,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,2.034,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_193,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.701,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_194,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.677,1,1,0,0,overly_broad_requirement,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_195,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.751,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_196,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.813,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_197,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,3.099,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,43,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_198,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,2.133,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_199,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,1.857,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_200,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:7b,0,2.187,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_001,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:7b,0,2.221,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_002,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.809,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_003,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.67,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_004,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.806,1,1,0,0,inconsistent_condition|missing_actor,,0,0,2,0,0,4,0,0,1,0,2,0,rule_spec_derived,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
llmorph_005,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:7b,0,1.897,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_spec_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_001,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.937,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,25,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_002,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.366,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_003,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.911,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_004,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.906,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_005,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.081,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_006,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.712,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_007,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.863,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_008,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.802,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_009,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.04,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_010,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.841,1,1,0,0,missing_actor|overly_broad_requirement,,0,0,2,0,0,2,0,0,1,0,2,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
jstvr_011,layout_change_spec,jstvr-webpages/shield.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.022,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_012,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,3.013,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_013,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.154,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_014,layout_change_spec,jstvr-webpages/reserve.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.802,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_015,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.898,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_016,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.958,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_017,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,4.081,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_018,layout_change_spec,jstvr-webpages/getbootstrap.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.955,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_019,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.083,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_020,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.751,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_021,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,4.319,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_022,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.818,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_023,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.78,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_024,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.847,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_025,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.777,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_026,layout_change_spec,jstvr-webpages/rebeccamade.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.203,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_027,layout_change_spec,jstvr-webpages/aftrnoon.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.852,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_028,layout_change_spec,jstvr-webpages/aftrnoon.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,3.363,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,29,0.75,0.8,0.0625,0.7-0.8,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_029,layout_change_spec,jstvr-webpages/coursera.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,2.182,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_030,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen2.5-coder:7b,0,1.982,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
