task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ult_184,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,45.062,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,32,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_185,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,30.16,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_186,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,34.681,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,20,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_187,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,41.782,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,37,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_188,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,28.829,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,35,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_189,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,40.757,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,11,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_190,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,37.957,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,27,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_191,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,46.184,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,3,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_192,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,42.001,1,0,1,0,,not_testable,0,1,0,0,2,0,0,1,0,1,0,1,test_oracle_derived,none,major,0,2,2,0,0,1,1,1.0,,36,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_193,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,29.991,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_194,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,35.197,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,11,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_195,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,37.603,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,8,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_196,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,39.538,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,10,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_197,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,33.25,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_198,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,35.23,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,7,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_199,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,50.412,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,0.9,,0.81,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_200,function_spec,UnLeakedTestBench,Python,zero_shot,qwen3:4b,0,34.138,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,30,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_001,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,zero_shot,qwen3:4b,0,49.62,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_002,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,zero_shot,qwen3:4b,0,74.894,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,0.0,,0.0,0.0-0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_003,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,zero_shot,qwen3:4b,0,66.661,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_spec_derived,none,minor,0,1,1,0,0,1,1,1.0,,38,0.85,0.85,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_004,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,zero_shot,qwen3:4b,0,57.665,1,1,0,0,inconsistent_condition|missing_actor,,0,0,2,0,0,4,0,0,1,0,2,0,rule_spec_derived,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
llmorph_005,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,zero_shot,qwen3:4b,0,49.958,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_spec_derived,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_001,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,zero_shot,qwen3:4b,0,48.18,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_002,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,zero_shot,qwen3:4b,0,38.83,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_003,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,zero_shot,qwen3:4b,0,40.43,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,34,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_004,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,zero_shot,qwen3:4b,0,63.067,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_005,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,zero_shot,qwen3:4b,0,77.303,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_006,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,zero_shot,qwen3:4b,0,59.096,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_007,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,zero_shot,qwen3:4b,0,58.672,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_008,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,zero_shot,qwen3:4b,0,81.184,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_009,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,zero_shot,qwen3:4b,0,76.898,1,0,1,0,,ambiguous_term|missing_expected_outcome,0,2,0,0,2,0,0,1,0,2,0,2,mutation_description_derived,none,minor,0,1,1,0,0,2,2,1.0,,61,0.85,0.8500000000000001,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_010,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,zero_shot,qwen3:4b,0,46.691,1,1,1,1,missing_actor|overly_broad_requirement,missing_expected_outcome,0,1,2,0,1,2,0,0,0,0,1,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,53,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
jstvr_011,layout_change_spec,jstvr-webpages/shield.com,HTML/CSS,zero_shot,qwen3:4b,0,46.656,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,4,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_012,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,zero_shot,qwen3:4b,0,41.327,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,3,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_013,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,zero_shot,qwen3:4b,0,82.503,1,0,1,0,,missing_expected_outcome,0,1,0,0,2,0,0,1,0,1,0,1,mutation_description_derived,none,major,0,2,2,0,0,1,1,1.0,,24,0.9,0.95,0.81,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_014,layout_change_spec,jstvr-webpages/reserve.com,HTML/CSS,zero_shot,qwen3:4b,0,28.182,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,4,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_015,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,zero_shot,qwen3:4b,0,69.162,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,7,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_016,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,zero_shot,qwen3:4b,0,52.35,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_017,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,zero_shot,qwen3:4b,0,29.722,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_018,layout_change_spec,jstvr-webpages/getbootstrap.com,HTML/CSS,zero_shot,qwen3:4b,0,38.504,1,1,1,1,missing_actor,not_testable,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,35,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_019,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,zero_shot,qwen3:4b,0,49.393,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_020,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,zero_shot,qwen3:4b,0,67.742,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,7,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_021,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,zero_shot,qwen3:4b,0,56.74,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,3,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_022,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,zero_shot,qwen3:4b,0,76.71,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,35,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_023,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,zero_shot,qwen3:4b,0,70.76,1,0,1,0,,ambiguous_term,0,1,0,0,2,0,0,1,0,1,0,1,mutation_description_derived,none,major,0,2,2,0,0,1,1,1.0,,7,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_024,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,zero_shot,qwen3:4b,0,45.654,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_025,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,zero_shot,qwen3:4b,0,71.035,1,1,1,1,missing_actor,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,37,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_026,layout_change_spec,jstvr-webpages/rebeccamade.com,HTML/CSS,zero_shot,qwen3:4b,0,41.049,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,7,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_027,layout_change_spec,jstvr-webpages/aftrnoon.com,HTML/CSS,zero_shot,qwen3:4b,0,46.4,1,1,1,1,missing_actor,ambiguous_term|not_testable,0,2,1,0,2,1,0,0,0,1,0,2,mutation_description_derived,minor,minor,1,1,0,0,0,2,2,1.0,,102,0.82,0.815,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_028,layout_change_spec,jstvr-webpages/aftrnoon.com,HTML/CSS,zero_shot,qwen3:4b,0,50.479,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,24,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_029,layout_change_spec,jstvr-webpages/coursera.com,HTML/CSS,zero_shot,qwen3:4b,0,64.285,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,mutation_description_derived,none,minor,0,1,1,0,0,1,1,1.0,,24,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
