task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ult_176,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.733,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,116,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_177,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.639,1,1,1,1,missing_trigger,ambiguous_term|missing_expected_outcome,0,2,1,0,2,1,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,34,0.75,0.75,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_178,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,6.529,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,32,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_179,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.131,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_180,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.409,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_181,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.145,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_182,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.164,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_183,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.526,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,194,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_184,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.058,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,132,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_185,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.41,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,162,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_186,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.696,1,1,1,1,missing_trigger,ambiguous_term|missing_expected_outcome,0,2,1,0,2,1,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,100,0.75,0.75,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_187,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.154,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_188,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,7.902,1,1,1,1,missing_trigger,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,162,0.75,0.75,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_189,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,7.614,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,125,0.75,0.75,0.5625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_190,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,7.116,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,133,0.75,0.75,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_191,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,17.59,1,1,1,1,missing_trigger,ambiguous_term|missing_expected_outcome|missing_trigger,1,2,0,1,2,0,0,0,0,2,0,3,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,48,0.75,0.7166666666666667,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_192,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,5.198,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_193,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,5.07,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_194,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,5.003,1,1,0,0,overly_broad_requirement,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_195,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,15.537,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,172,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_196,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,5.16,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_197,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,13.78,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,44,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_198,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,5.078,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_199,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,5.47,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_200,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,5.016,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_001,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:14b,0,5.313,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_002,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:14b,0,5.157,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_003,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:14b,0,5.55,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_spec_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llmorph_004,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:14b,0,5.561,1,1,0,0,inconsistent_condition|missing_actor,,0,0,2,0,0,4,0,0,1,0,2,0,rule_spec_derived,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
llmorph_005,testing_rule_spec,LLMorpheus,JavaScript/TypeScript,rubric_guided,qwen2.5-coder:14b,0,5.244,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_spec_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_001,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,12.528,1,1,1,1,missing_actor,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,mutation_description_derived,minor,minor,1,1,0,0,0,1,1,1.0,,7,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_002,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.305,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_003,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.141,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_004,layout_change_spec,jstvr-webpages/responsiveprocess.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.021,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_005,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.437,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_006,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,4.902,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_007,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.134,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_008,layout_change_spec,jstvr-webpages/ashtonsnook.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.036,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_009,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.415,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_010,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.146,1,1,0,0,missing_actor|overly_broad_requirement,,0,0,2,0,0,2,0,0,1,0,2,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
jstvr_011,layout_change_spec,jstvr-webpages/shield.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.179,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_012,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.149,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_013,layout_change_spec,jstvr-webpages/denondj.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.626,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_014,layout_change_spec,jstvr-webpages/reserve.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.138,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_015,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.143,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_016,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.316,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_017,layout_change_spec,jstvr-webpages/issta.cispa,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.219,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_018,layout_change_spec,jstvr-webpages/getbootstrap.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.112,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_019,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.15,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_020,layout_change_spec,jstvr-webpages/paydemand.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,4.876,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_021,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.16,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_022,layout_change_spec,jstvr-webpages/teamtreehouse.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,4.883,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,mutation_description_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jstvr_023,layout_change_spec,jstvr-webpages/bittorrent.com,HTML/CSS,rubric_guided,qwen2.5-coder:14b,0,5.192,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,mutation_description_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
